0.5561993718147278,0.9038212299346924,7.467274940609059e-07,0.5416253805160522,0.7667898535728455,0.059933505952358246,0.5564435720443726,0.6540104746818542,0.05883917212486267,0.5995946526527405,0.5939117670059204,0.04224155470728874,0.6394308805465698,0.5501139163970947,0.029986362904310226,0.5020254850387573,0.5805388689041138,-0.0006471369997598231,0.5115526914596558,0.4388314485549927,-0.0186774842441082,0.5103572010993958,0.353902131319046,-0.025875329971313477,0.5072709918022156,0.2839866876602173,-0.033817585557699203,0.5224102139472961,0.597659170627594,-0.04895566403865814,0.548022449016571,0.44088947772979736,-0.09041262418031693,0.5644286870956421,0.3425578474998474,-0.1150844469666481,0.5786032676696777,0.26404422521591187,-0.13326825201511383,0.5539541244506836,0.6350607872009277,-0.08610524982213974,0.6515641212463379,0.5252743363380432,-0.09779631346464157,0.6674141883850098,0.5718569755554199,-0.0689878910779953,0.6563372015953064,0.6078752279281616,-0.04974851384758949,0.6004220247268677,0.6775743961334229,-0.1204332560300827,0.6780930161476135,0.6172903180122375,-0.11016277223825455,0.6821234226226807,0.6488536596298218,-0.08054133504629135,0.6577802300453186,0.6705374121665955,-0.060483839362859726,Peace
0.5964412689208984,0.9068073034286499,7.659447760488547e-07,0.5759908556938171,0.7581450343132019,0.0698932334780693,0.6077877283096313,0.6472615003585815,0.06197144091129303,0.664922833442688,0.5916918516159058,0.041488468647003174,0.717828631401062,0.5484265685081482,0.025307144969701767,0.557876706123352,0.5776410698890686,-0.04482055455446243,0.5718122124671936,0.43242812156677246,-0.07056049257516861,0.5747901797294617,0.3426578938961029,-0.08250798285007477,0.5780649185180664,0.26734915375709534,-0.09497276693582535,0.5923485159873962,0.6060090065002441,-0.0949389785528183,0.6250966191291809,0.4409644901752472,-0.15092000365257263,0.6477492451667786,0.33615344762802124,-0.17687059938907623,0.6699877977371216,0.26020967960357666,-0.19755904376506805,0.6350470185279846,0.6505623459815979,-0.12703990936279297,0.7218645215034485,0.5363637208938599,-0.1279360055923462,0.7182271480560303,0.5800966620445251,-0.07310403138399124,0.6991015076637268,0.6214663982391357,-0.04098953679203987,0.6872034668922424,0.6994858980178833,-0.15641626715660095,0.742393970489502,0.620622992515564,-0.12832233309745789,0.7345473170280457,0.6525768637657166,-0.0766470655798912,0.7112504839897156,0.679451048374176,-0.04368920624256134,Peace
0.746124267578125,0.9652620553970337,6.656677555838542e-07,0.7024952173233032,0.8144984245300293,0.07359743118286133,0.7283027768135071,0.7078918814659119,0.08460649102926254,0.7758548855781555,0.6451975703239441,0.08597008138895035,0.8301006555557251,0.6070082187652588,0.09077544510364532,0.7050577998161316,0.6285247802734375,-0.00905986875295639,0.7253224849700928,0.47341856360435486,-0.021700173616409302,0.7299295663833618,0.3711974024772644,-0.028597699478268623,0.7394220232963562,0.294888973236084,-0.0353991761803627,0.7606202960014343,0.6449701189994812,-0.044096700847148895,0.8166843056678772,0.47477301955223083,-0.07409118115901947,0.8557834029197693,0.3671691119670868,-0.09393522888422012,0.8872268199920654,0.30057430267333984,-0.10964619368314743,0.8192830681800842,0.6725274920463562,-0.062201742082834244,0.8916615843772888,0.5567722320556641,-0.0410655215382576,0.8750803470611572,0.5894602537155151,0.003112025558948517,0.8519726991653442,0.6278107762336731,0.027542537078261375,0.8728094696998596,0.7091490626335144,-0.07648831605911255,0.8870948553085327,0.6457377672195435,-0.03157934546470642,0.8644254207611084,0.6735110878944397,0.015873221680521965,0.8454392552375793,0.7015219926834106,0.046909477561712265,Peace
0.8432185649871826,0.826730489730835,9.461786589781696e-07,0.9177341461181641,0.763983964920044,-0.029761096462607384,0.9763646721839905,0.6798444986343384,-0.05579700320959091,0.9947160482406616,0.607570469379425,-0.08595592528581619,0.9490624070167542,0.5890151858329773,-0.11396486312150955,0.889566957950592,0.49911773204803467,-0.03607149049639702,0.9069848656654358,0.37159964442253113,-0.07187812030315399,0.9101288914680481,0.2934696078300476,-0.09510983526706696,0.9086759686470032,0.22799184918403625,-0.11082423478364944,0.8369172215461731,0.5077322721481323,-0.052201222628355026,0.8440359234809875,0.35742267966270447,-0.09738174825906754,0.8507965207099915,0.2626224458217621,-0.12731529772281647,0.8513164520263672,0.18723711371421814,-0.14417320489883423,0.796196699142456,0.5488329529762268,-0.07091733813285828,0.8247421979904175,0.4544658064842224,-0.1315731704235077,0.8811473250389099,0.5041987299919128,-0.1497354805469513,0.918825626373291,0.5588135123252869,-0.14758941531181335,0.7728406190872192,0.6141883134841919,-0.09146543592214584,0.8327186107635498,0.5679778456687927,-0.14076028764247894,0.8910417556762695,0.5952481031417847,-0.15296517312526703,0.9324243068695068,0.6327580213546753,-0.152003675699234,Peace
0.4691615104675293,0.69959956407547,8.767335657466901e-07,0.49336889386177063,0.642021656036377,-0.046935077756643295,0.4762289524078369,0.5655691623687744,-0.0644652247428894,0.42390286922454834,0.5227278470993042,-0.07858474552631378,0.37337231636047363,0.49826884269714355,-0.0906878262758255,0.4882173538208008,0.44932764768600464,-0.026737578213214874,0.5070348978042603,0.3402482271194458,-0.05155390128493309,0.5159364938735962,0.2690354287624359,-0.07146842032670975,0.5209510326385498,0.20977076888084412,-0.0853785052895546,0.4418637752532959,0.452029287815094,-0.020041747018694878,0.42813196778297424,0.3423038721084595,-0.048328056931495667,0.4110221564769745,0.27063101530075073,-0.07333208620548248,0.3957394063472748,0.20669594407081604,-0.08870270848274231,0.4049842357635498,0.48174014687538147,-0.01896478608250618,0.3667960464954376,0.4176134467124939,-0.06319236755371094,0.3776012063026428,0.4607692062854767,-0.08535320311784744,0.3944167196750641,0.5005115866661072,-0.08876053243875504,0.3801838457584381,0.5259158611297607,-0.020903276279568672,0.3525678515434265,0.49369126558303833,-0.06026536971330643,0.36455237865448,0.5172804594039917,-0.07439026236534119,0.3841454088687897,0.542320728302002,-0.07676269859075546,Peace
0.4625560939311981,0.6914663910865784,8.393687949137529e-07,0.4861994683742523,0.6307809948921204,-0.047177862375974655,0.46794408559799194,0.5531498193740845,-0.06373117119073868,0.4138745963573456,0.5117371678352356,-0.0762854591012001,0.3631802499294281,0.4896848201751709,-0.08657830208539963,0.47781112790107727,0.43618258833885193,-0.026987465098500252,0.4939025044441223,0.32768434286117554,-0.05129169672727585,0.5005547404289246,0.2567064166069031,-0.07126153260469437,0.503993034362793,0.19710811972618103,-0.08557026833295822,0.4312639832496643,0.439656525850296,-0.020246298983693123,0.4155058264732361,0.3300260305404663,-0.0472119115293026,0.3971104621887207,0.2579289972782135,-0.07286343723535538,0.38198384642601013,0.1943347454071045,-0.0892283245921135,0.3945196568965912,0.47121208906173706,-0.01909676380455494,0.3566330373287201,0.4062633514404297,-0.06195322424173355,0.3669164776802063,0.4426558315753937,-0.08626639097929001,0.3839128017425537,0.4780408442020416,-0.09201468527317047,0.3709312677383423,0.5182796120643616,-0.021014442667365074,0.34309589862823486,0.4872027635574341,-0.06026826053857803,0.35301724076271057,0.5058295726776123,-0.07646538317203522,0.3707423210144043,0.5267972946166992,-0.08081665635108948,Peace
0.5974928140640259,0.8547748327255249,9.626944574847585e-07,0.6270865797996521,0.777101457118988,-0.05348891019821167,0.603954017162323,0.68851238489151,-0.07117409259080887,0.5417358875274658,0.6478437185287476,-0.08492402732372284,0.483603298664093,0.6292747855186462,-0.09556721150875092,0.5987627506256104,0.5593217611312866,-0.019515354186296463,0.6049177646636963,0.43452078104019165,-0.040078021585941315,0.6063033938407898,0.3582109212875366,-0.05877715349197388,0.6047664880752563,0.29411542415618896,-0.07296832650899887,0.5474739074707031,0.5702244639396667,-0.01146929431706667,0.5218979716300964,0.44522660970687866,-0.035934921354055405,0.5008909702301025,0.3681400716304779,-0.06178274750709534,0.48267215490341187,0.3038671612739563,-0.07827918231487274,0.5083365440368652,0.6104720234870911,-0.010770464316010475,0.4628181755542755,0.5362776517868042,-0.056403595954179764,0.47871726751327515,0.5751805305480957,-0.08474962413311005,0.4993478059768677,0.6156570911407471,-0.09193366020917892,0.4836043417453766,0.6631166338920593,-0.013762767426669598,0.45377445220947266,0.6260423064231873,-0.0572117418050766,0.46646735072135925,0.648137092590332,-0.07681212574243546,0.48598533868789673,0.6750490665435791,-0.08291172981262207,Peace
0.6938035488128662,0.8296594023704529,1.1607929764068103e-06,0.7371934652328491,0.757567286491394,-0.05350567027926445,0.7265504002571106,0.6748068332672119,-0.08258543163537979,0.6678603291511536,0.6595461368560791,-0.11016853153705597,0.6013323664665222,0.6585506200790405,-0.13629122078418732,0.6764971613883972,0.5057825446128845,-0.04967532306909561,0.6806321144104004,0.36075764894485474,-0.09252487123012543,0.6785162091255188,0.26732343435287476,-0.12203556299209595,0.6690465807914734,0.1873277723789215,-0.14174625277519226,0.6169756054878235,0.5214369297027588,-0.0508989617228508,0.5851776003837585,0.376938134431839,-0.0979108065366745,0.5570768713951111,0.28699859976768494,-0.13076350092887878,0.5245620608329773,0.20365652441978455,-0.14911934733390808,0.5772328972816467,0.5715183019638062,-0.05767621472477913,0.522576630115509,0.5098424553871155,-0.12395329028367996,0.5649027228355408,0.5767899751663208,-0.14594510197639465,0.6046522259712219,0.6282690763473511,-0.14353257417678833,0.5565100312232971,0.6436727643013,-0.06780695915222168,0.5335949659347534,0.630841851234436,-0.12473978847265244,0.5698275566101074,0.6690413951873779,-0.13843196630477905,0.6079688668251038,0.6981734037399292,-0.1361914426088333,Peace
0.6310606002807617,0.8589088916778564,1.1808369890786707e-06,0.666698694229126,0.805966854095459,-0.06112419068813324,0.6482095718383789,0.7518819570541382,-0.09774917364120483,0.5819101333618164,0.7653117775917053,-0.1311664879322052,0.514545738697052,0.7765553593635559,-0.1628732681274414,0.592648983001709,0.5747931599617004,-0.06375635415315628,0.5740761756896973,0.4454953968524933,-0.11207987368106842,0.5567564964294434,0.3601016700267792,-0.14324861764907837,0.5349942445755005,0.28742483258247375,-0.16271159052848816,0.5360128283500671,0.5955028533935547,-0.0626869797706604,0.49031805992126465,0.47233855724334717,-0.11487992107868195,0.4482276141643524,0.39471152424812317,-0.1457257866859436,0.40505099296569824,0.3236347436904907,-0.15993939340114594,0.5010230541229248,0.6469841599464417,-0.06747199594974518,0.44324791431427,0.629564642906189,-0.13745956122875214,0.4906439781188965,0.7071146965026855,-0.1527431160211563,0.5340851545333862,0.7518099546432495,-0.14345857501029968,0.4848758280277252,0.7177828550338745,-0.07640934735536575,0.45946934819221497,0.7406340837478638,-0.13465823233127594,0.5012412667274475,0.7863468527793884,-0.1425137221813202,0.5433968901634216,0.8090589046478271,-0.13391166925430298,Peace
0.5581580400466919,0.8895878195762634,1.0443045539432205e-06,0.5738227367401123,0.8078228235244751,-0.06619582325220108,0.5302446484565735,0.7323466539382935,-0.08993043005466461,0.45710766315460205,0.7243705987930298,-0.10778693854808807,0.3913500905036926,0.7344107627868652,-0.12248018383979797,0.4868710935115814,0.5844480395317078,-0.03452026844024658,0.45282310247421265,0.459481805562973,-0.06212881952524185,0.4275737702846527,0.3812454342842102,-0.08538734167814255,0.4023633897304535,0.3180655241012573,-0.10283665359020233,0.43708348274230957,0.6175143718719482,-0.023422908037900925,0.3808908462524414,0.5048694610595703,-0.05599034205079079,0.33791813254356384,0.43350279331207275,-0.08721521496772766,0.29931506514549255,0.371679425239563,-0.10703607648611069,0.40684542059898376,0.6774941086769104,-0.02061413787305355,0.33965975046157837,0.6264911890029907,-0.0762777030467987,0.3680041432380676,0.6691917181015015,-0.1085018739104271,0.4020414650440216,0.7051838040351868,-0.11627333611249924,0.39381590485572815,0.7454082369804382,-0.02228662185370922,0.35268285870552063,0.7279589772224426,-0.07516738772392273,0.3752356767654419,0.7501842975616455,-0.09869742393493652,0.4057331085205078,0.7685598134994507,-0.10608585923910141,Peace
0.8041019439697266,0.8067721128463745,1.1725917374860728e-06,0.8708428740501404,0.7291271686553955,-0.04209420830011368,0.910362720489502,0.6275449395179749,-0.07366281002759933,0.9146695137023926,0.553253173828125,-0.10906067490577698,0.8653531670570374,0.5601699948310852,-0.14169953763484955,0.7967374920845032,0.46743065118789673,-0.044174566864967346,0.7943098545074463,0.3253529667854309,-0.08871721476316452,0.7861089706420898,0.23737561702728271,-0.11718814074993134,0.7730631828308105,0.1637830138206482,-0.1360139697790146,0.7409214973449707,0.49568963050842285,-0.059465762227773666,0.7119301557540894,0.34165024757385254,-0.11740411072969437,0.6986373662948608,0.23737651109695435,-0.15258049964904785,0.6820299625396729,0.1566850244998932,-0.17039047181606293,0.7027019262313843,0.5537603497505188,-0.07924684882164001,0.7077386379241943,0.45377522706985474,-0.15677061676979065,0.7809140086174011,0.5021144151687622,-0.1747177690267563,0.8304149508476257,0.5522240400314331,-0.16631917655467987,0.6859947443008423,0.6285247802734375,-0.10186439752578735,0.733714759349823,0.5678374171257019,-0.16327762603759766,0.7968324422836304,0.5914273858070374,-0.17488232254981995,0.8392965793609619,0.6255992650985718,-0.1699197143316269,Peace
0.7291825413703918,0.8605200052261353,1.1250652960370644e-06,0.7795188426971436,0.7784491181373596,-0.058646850287914276,0.7683130502700806,0.681826651096344,-0.08839098364114761,0.7044351100921631,0.6558319330215454,-0.11600311845541,0.6362069845199585,0.6529304385185242,-0.1416434347629547,0.7191588878631592,0.5188550353050232,-0.05054773762822151,0.7110061645507812,0.3750559687614441,-0.09115200489759445,0.7003387808799744,0.2820594906806946,-0.11996462196111679,0.6846504807472229,0.20396733283996582,-0.13980913162231445,0.659558117389679,0.5391981601715088,-0.05114771053195,0.6226065754890442,0.3941458463668823,-0.09704028069972992,0.5940544605255127,0.2989785075187683,-0.13103607296943665,0.5637565851211548,0.2138647437095642,-0.15087451040744781,0.6162059903144836,0.5936538577079773,-0.058033138513565063,0.5665510892868042,0.5212723016738892,-0.12455083429813385,0.6100291013717651,0.5796200633049011,-0.14803440868854523,0.646833598613739,0.6293063163757324,-0.14698415994644165,0.5905047655105591,0.6681791543960571,-0.0689554288983345,0.5739315152168274,0.6324178576469421,-0.1256556212902069,0.6133222579956055,0.6673858165740967,-0.13882793486118317,0.6482521891593933,0.7017874121665955,-0.13687364757061005,Peace
0.6125853657722473,0.9396345615386963,1.135857360168302e-06,0.6348600387573242,0.8635593056678772,-0.07985260337591171,0.5933260321617126,0.7788145542144775,-0.11079706251621246,0.5096133947372437,0.7535579204559326,-0.133754700422287,0.43082478642463684,0.7492408156394958,-0.15266534686088562,0.5527993440628052,0.5940058827400208,-0.050925254821777344,0.52457594871521,0.448686420917511,-0.08488845080137253,0.5023929476737976,0.35767996311187744,-0.11225397139787674,0.47838565707206726,0.28117117285728455,-0.13307124376296997,0.49243828654289246,0.6210281848907471,-0.03744050860404968,0.43361228704452515,0.48724839091300964,-0.07707837969064713,0.3861701190471649,0.40688174962997437,-0.11249895393848419,0.3435555696487427,0.33511602878570557,-0.13478074967861176,0.4526507258415222,0.6824299097061157,-0.0329103022813797,0.37975069880485535,0.6184481978416443,-0.0983470007777214,0.40809911489486694,0.6770065426826477,-0.13190607726573944,0.4431344270706177,0.7263196706771851,-0.13838542997837067,0.43327879905700684,0.754948616027832,-0.03392312303185463,0.3858282268047333,0.7320486903190613,-0.09729128330945969,0.4122844338417053,0.7651547193527222,-0.12297774106264114,0.4485311508178711,0.7935839891433716,-0.12960901856422424,Peace
